dateData;groupe;editeur;progiciel;nbPsFacturation
202506;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;2
202506;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;2009
202506;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;680
202506;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;2777
202506;total;total;total;92869
202506;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;103
202506;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;146
202506;VIDAL FRANCE;COMUNICA;VITALZEN;93
202506;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;431
202506;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;320
202506;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;29929
202506;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;13
202506;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1
202506;__NO_GROUP__EIG;EIG;EO;2
202506;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;3946
202506;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8888
202506;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;2
202506;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;195
202506;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202507;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1469
202507;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1684
202507;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;10374
202507;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;10
202507;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;20
202507;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;3
202507;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2456
202507;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202507;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;17
202507;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;11351
202507;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;80
202507;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;26
202507;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;191
202507;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;148
202507;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;115
202507;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;122
202507;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;4
202507;OLAQIN;OLAQIN;STELLAIR INTEGRAL;24
202507;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;14522
202507;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;6
202507;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;806
202507;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;8
202507;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;1
202507;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1905
202507;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;605
202507;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;2735
202507;total;total;total;92351
202507;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;114
202507;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;135
202507;VIDAL FRANCE;COMUNICA;VITALZEN;87
202507;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;424
202507;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;290
202507;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;29672
202507;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;11
202507;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1
202507;__NO_GROUP__EIG;EIG;EO;2
202507;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;3882
202507;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8858
202507;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;2
202507;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;188
202507;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202508;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1500
202508;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1540
202508;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;10094
202508;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;9
202508;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;20
202508;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;3
202508;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2336
202508;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202508;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;16
202508;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;11196
202508;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;76
202508;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;26
202508;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;189
202508;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;136
202508;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;118
202508;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;1
202508;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;104
202508;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;4
202508;OLAQIN;OLAQIN;STELLAIR INTEGRAL;23
202508;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;14233
202508;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;6
202508;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;683
202508;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;5
202508;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1763
202508;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;558
202508;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;2691
202508;total;total;total;90626
202508;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;114
202508;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;126
202508;VIDAL FRANCE;COMUNICA;VITALZEN;98
202508;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;392
202508;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;253
202508;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;29687
202508;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;9
202508;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1
202508;__NO_GROUP__EIG;EIG;EO;2
202508;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;3784
202508;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8638
202508;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;3
202508;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;186
202508;__NO_GROUP__SURGICA;SURGICA;SURGICA;2
202509;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1650
202509;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1612
202509;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;10270
202509;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;13
202509;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;21
202509;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;3
202509;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2393
202509;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;3
202509;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;18
202509;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;11345
202509;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;79
202509;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;29
202509;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;190
202509;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;136
202509;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;126
202509;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;2
202509;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;96
202509;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;5
202509;OLAQIN;OLAQIN;STELLAIR INTEGRAL;32
202509;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;14859
202509;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;7
202509;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;599
202509;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;3
202509;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;1
202509;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1821
202509;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;546
202509;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;2720
202509;total;total;total;92728
202509;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;127
202509;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;126
202509;VIDAL FRANCE;COMUNICA;VITALZEN;112
202509;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;411
202509;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;226
202509;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;30208
202509;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;12
202509;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1
202509;__NO_GROUP__EIG;EIG;EO;2
202509;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;3811
202509;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8924
202509;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;3
202509;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;185
202509;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202510;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1739
202510;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1621
202510;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;10222
202510;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;15
202510;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;22
202510;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;3
202510;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2356
202510;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;3
202510;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;20
202510;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;11422
202510;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;77
202510;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;30
202510;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;191
202510;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;131
202510;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;134
202510;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;2
202510;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;74
202510;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;7
202510;OLAQIN;OLAQIN;STELLAIR INTEGRAL;37
202510;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;15128
202510;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;6
202510;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;521
202510;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;2
202510;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1775
202510;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;536
202510;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;2727
202510;total;total;total;93207
202510;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;133
202510;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;122
202510;VIDAL FRANCE;COMUNICA;VITALZEN;120
202510;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;387
202510;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;233
202510;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;30491
202510;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;9
202510;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1
202510;__NO_GROUP__EIG;EIG;EO;2
202510;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;3793
202510;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8927
202510;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;3
202510;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;183
202510;__NO_GROUP__SURGICA;SURGICA;SURGICA;2
202511;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1800
202511;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1581
202511;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;10127
202511;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;16
202511;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;22
202511;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;3
202511;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2275
202511;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;3
202511;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;21
202511;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;11378
202511;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;81
202511;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;29
202511;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;194
202511;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;128
202511;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;138
202511;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;2
202511;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;51
202511;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;7
202511;OLAQIN;OLAQIN;STELLAIR INTEGRAL;39
202511;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;15170
202511;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;6
202511;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;462
202511;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;2
202511;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1692
202511;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;509
202511;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;2655
202511;total;total;total;92572
202511;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;141
202511;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;112
202511;VIDAL FRANCE;COMUNICA;VITALZEN;122
202511;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;365
202511;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;216
202511;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;30493
202511;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;10
202511;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1
202511;__NO_GROUP__EIG;EIG;EO;3
202511;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;3724
202511;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8809
202511;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;3
202511;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;180
202511;__NO_GROUP__SURGICA;SURGICA;SURGICA;2
202512;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1881
202512;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1588
202512;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;9978
202512;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;15
202512;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;22
202512;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;3
202512;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2316
202512;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202512;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;23
202512;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;11346
202512;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;81
202512;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;31
202512;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;184
202512;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;126
202512;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;134
202512;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;2
202512;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;44
202512;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;8
202512;OLAQIN;OLAQIN;STELLAIR INTEGRAL;44
202512;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;15265
202512;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;6
202512;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;379
202512;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;1
202512;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1663
202512;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;493
202512;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;2623
202512;total;total;total;92339
202512;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;144
202512;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;102
202512;VIDAL FRANCE;COMUNICA;VITALZEN;116
202512;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;369
202512;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;206
202512;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;30464
202512;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;11
202512;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1
202512;__NO_GROUP__EIG;EIG;EO;3
202512;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;3705
202512;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8777
202512;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;3
202512;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;177
202512;__NO_GROUP__SURGICA;SURGICA;SURGICA;3
202601;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1999
202601;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1608
202601;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;10029
202601;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;15
202601;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;23
202601;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;2
202601;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2283
202601;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202601;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;23
202601;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;11420
202601;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;87
202601;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;34
202601;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;189
202601;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;116
202601;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;107
202601;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;2
202601;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;41
202601;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;8
202601;OLAQIN;OLAQIN;STELLAIR INTEGRAL;50
202601;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;15646
202601;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;6
202601;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;296
202601;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;1
202601;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1633
202601;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;491
202601;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;2634
202601;total;total;total;93424
202601;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;156
202601;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;100
202601;VIDAL FRANCE;COMUNICA;VITALZEN;119
202601;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;353
202601;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;205
202601;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;30903
202601;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;10
202601;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1
202601;__NO_GROUP__EIG;EIG;EO;3
202601;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;3708
202601;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8939
202601;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;3
202601;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;177
202601;__NO_GROUP__SURGICA;SURGICA;SURGICA;3
